Feature ID	Taxon	Confidence
3d5092f9904f5637d20b51e822b69395	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999986944463817
74da17d379477e9f24a8bee768bde2ab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9909603374825381
39d81a792649d955331be1a6011f8272	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999997733354808
d19225c20c743aa042a17930a9767e95	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9999992587598332
baea26cd7b4880472492883db3a1b808	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.7823127202190453
ff51b70dbfc670b8de85a7d1c7c6d52c	k__Bacteria; p__Firmicutes	0.7355658054685427
949be8483718904af1cd389f6e78e7ce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9931980121818044
d9621af91b452adea4646aa5aae20b7d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9802288689795902
b8bddf1e96930d5678ac9cf1b47c4cab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes; s__	0.9996084965854936
f8a8a016c690e3625dc17b7a5c8f878c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999992751692138
9ca5871bb998bca1901f9db8002518cd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9903138628743868
715fe4920f3e87d21fce55cd1190fe44	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7515250285570775
4085d0e834143bacc0e814a1e74a94a6	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.8081024022800645
fee352bb9a0eaec5576f3467b3dd566a	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999997655940253
434a5c79fb3c7e3ec446c8389eb6e7d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9542098112020633
8ddc17b6f928a7e7254c10d84e3b7980	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8373857856107277
94e0fd7178b18510bdf6321b7cc45cb2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9324453368188099
4fc8019d01c676943c2dd8792f17ad4c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9976407551047196
77445ea335647a213d1e091d0a719e2b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9952232284517921
8f8bd9f76ad9685b442371cc355f082d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7762870153964454
9135fe263692580b86e571fbdd9827c5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.988486869046639
380bf9895a3452e117ed606586daa25e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8580146581113893
4e0fd83f0d6f64474333cd4f56b80549	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.858495062429885
50d69953c579db06abeaea33b1dc9586	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999978163253868
77626f04abcaee257749c14f37e3ad5a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__piliforme	0.9981096365175127
750023ec05f7a9e00e7c83dc8b24712a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9419911940494634
04e32c8a824b1ae3cab68e770e65bf2b	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.8924825605186091
bfd0cc0877684cb1ab2f2aa5e4afc231	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8716625644704776
c32922ed95a43154fa79574fdfb5ecb7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8496763394084759
9da14c03ef4ce0e8248fa00c00f4a743	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9989014765627223
63d047ef650437781fc4ec08cffaf7f7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9925415168275317
e76c3703331d4a02b5f4a70380c50654	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7428031200505648
4ad079390447922ec03c53a3cd4e40c3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.7345868330852114
dcd8ec1fd88684c598a3f4569083cd72	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9998235299463456
45a98b457eb699b02b214bca760cfb3d	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.9624120562847731
cd878e87e5ae93c19aeb38084c9a8981	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7362956293501076
49154ae220afb490aa265106fffb0c40	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9605119442483584
05a1e6f1044a21a23e619adc0f3341b4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999998953454284
6ddf511e96598a749244e46974a712f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.855487518773999
2da01274b0522c2c1176d5fa5afea217	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999904187152
515956424a61effa92c608f191033870	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9968452155508225
c48fe54f8e64404b18c0976b496a3acf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999863039151251
86fb47ce6665321b2fd6df0bf8ff6173	k__Bacteria	0.949418223340845
df3e1c01acec224e5046877b80c44b78	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999980187341196
08435a04b33fc79e6212ac43399547d6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.738506366350413
370972c027af6f6f04a51d70d0ac95b1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8776863228245997
20a4b411a714abd0e6049b06a2a03ee3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9566141397261674
b77aeb7e6a575c47355216cbcc94e552	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9768316713290596
c40d42df4a890d2360f312f6035faecb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9935738644382605
c92f4442ec260dec4b7021b5fcfdf831	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.748743251413696
1dcab8869e2b3f62053dccdbbd4e371f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9882176108197918
a168196922ee951fc7ee58ba4a5a72e7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9447119933366993
22da949f7a7781ef7c3fd8c8857ea73b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7181772164020331
09318bcedc186c79850299403927054d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9993655965786447
d5e2ef41ed7648ca7616e4db04ec82d6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8456017074476296
dcededd2ae219119a9b4f09ba8a579ea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9526952604213023
2a822a89545125543935b802b64b122a	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.999999742928755
54d440bdd3865f682ae27241b36f86fe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9786963897211424
56c9e8d0ab1774f45ecb724f7721f3d5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.7569198828739948
6b84bc3d74acf3634367a2ac95cfad2a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9799989770936625
902f4154060f30ace6dc36bf230a307e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9895206509207062
48b87910f40571613339256d73092bc8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9988066595882263
d95c6824d190fac77e49ded54463354a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9996980802289163
5ec4636ba23cfade9aa8213f0a13eb75	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8531138561126171
3078ef6337af150832fc4af4d48cc87a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9989292049357404
331bbd120b7c312c0611158a58ee5f3f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999967822784692
709042f9703c5f304654beeb198e839e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9999989836950269
02aee864392ada7644a78dcf95092f25	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9998788111888651
853c8968270c510d031abbfcb54ea471	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.99876507281209
38005e42a2ecf3e808e0a399bd613958	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9514844691024437
efde6c57ff67846189696893f5931f7e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9969543027694451
888a4a9b68e013e9d3bde2ab57ca680c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9999989810808434
1f286777a8584ae5fb253ceaa1a96d40	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7581660742589129
213039198c30dae3d7a5405a8adc4fc2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9986813344950244
d985b829ec7b956cf354fd0fcd6cfa0e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.739397144403432
ca218399f5b012309bde201d1bb31cd6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Pantoea; s__agglomerans	0.7537501391521239
26a67c0e32e0f4f0bd281ab43824f991	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7709210817622206
1944ed6d9c77358c48ceda480e1ef605	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.768827149434865
654eec15cc742191293e7d6c9e42153c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9728904595748931
4a8e9459ce287954d24c62098027333f	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus; s__	0.9998729470805313
80f27c59b078e9ca2a95159aa7029f67	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9822627107527507
89748419b4afea50f6fb4f003dd0373b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8605766406959435
5ec627c9f094fa693f368f465b555d9a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999999319944403
3931c71df32e3db17a5fdaaf33a9ecb8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.8796420314955744
b15a1ce9d3033181483c213dcace6b33	k__Bacteria	0.9999714964949005
b7c500d26d59d29b5bef024594ef8dd0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9938477989628717
691bc9af89915906000d20d3903892e4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7936155514883958
31e4cf852d5f666bbdb7f077643dc26b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999435764965211
b0246879b38eecfd23718b7b618d91e0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9967555313439255
f8fe811a157eafb25d6a60f27d4ddd59	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999984839444229
2874bb5598c904654a8b3e23e0c1427b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9545410039494825
83a14ee437399d02d59820384160ab82	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999974306206
db949cbc3e105ab716ea77c7e848863c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999991864940256
30f4a16b0ee0c1dfc7c59395258c917f	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium; s__	0.9997405747407045
e1a8668cf57a05774f17cb66ca79006f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8312327715028075
e8d32d6d825e673365f37fa43bfd8f17	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9980331984005221
71aeebd3bef263a13ed2bbd6a9be8119	k__Bacteria	0.9424512738653866
c8c675492dbb60cfdc46329325a1aff1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9997502746018289
58b3d347006745b00e5981a8e715d4bd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8817794721438588
f03f354e1a699aa25b1acab5f93e973d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9887908778979033
051a1092524e2cf44181b8c5ff12c2f6	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium; s__	0.9997014006338658
762911a4e8869b9c6abb603a710a2f33	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium; s__acnes	0.9538605835513606
91f0fbc5731f6808a7098c7f1ebf7015	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7019606643441253
c460aec5ab4fce099bad51f35178a53b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7087992473455595
7cefd5f7a2c8704d3401b646d0d2526a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9999659033324189
bb9d968602d2bacdf8765fb8273a584b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9991052729359263
5234e2d0ad1c808a5036e1120755b340	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9905172929051712
9860fc9ea323a4ae4d04204fe1fe77c1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium]; s__sordellii	0.7253385362337491
636493c38206635c1ce1081d0d14fe3f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9989531061418127
013c24fae66aef07170b336da159d52c	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.99995683363588
4c500238b1fbc0021e66494480b2c5ed	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9994783071050334
ed4ddbe7d3d8d9d7350c2667f08cbc6c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8725000184440032
6432b994a46616255515846e99de1e18	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9991396330456381
e255f3424a8a16f9435cee117d2c18b6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9911538395562046
b35720ae7bbd4ee3e3556086352f7a59	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9965714199286716
4540c2b58a6b8a0313612af10fc04fd5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9669184562599206
aadfeff5eba738dae2d35cddc58b490e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8711899454372085
93634295310bbfd224e8b16b2beb1def	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.899878654220984
ea07718b80adbcbab78afca5bcc82794	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999883392073
05f9ad28f8c4c9be6bbe3b878865d8a7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae; g__Thermoactinomyces; s__	0.9914175612693704
c8c4bcd8bcccebe2334c3047268668c8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8515383279019667
b1f49ec93e98c6e98a1a84aaa4a08083	k__Bacteria; p__Firmicutes	0.7326213220104277
f590d98c8b9c0477104613f7e4c89580	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998752307311658
a15346d4bd11da0ab69f32053a2fe781	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9609967314328718
ddc380729b4ec969ed58c4146e460572	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9999889386648555
68b9bc780ee97d9f03f190d4793940b6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9984987907523988
58db9b40439b0b36eed29f92b528fcfe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9991323699265441
b3ac1c0761a79cb8533bca68e3a51fe8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7963435605000747
7e692e46ed7ec48a8bdd17fae638cc59	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8839466642788446
465b3c4cef322479c789f826bf4d74e5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9996251685642624
ef545564a95dff621d7a541611b56c0d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999382740718467
336113a4c64d2a6877de114425b03035	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9962604181922109
f10ce6781d9bd5ef893287f0c913db6b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9831979295663409
5a383e0470a071ae84b4959d3b3a3d94	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9823607403504827
6f7219f840be4b7827154043ca480be9	k__Bacteria	0.9500689360816084
ab0190a56c8bdbe28dcc8c6b00b256a9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9282834520004968
0a2c260c5e8790e83b10258b7d43efe6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7923735334497899
f63c807d88fd193f3881f2afb6a68ee8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9366048831394352
4dc3e6aa8c8c26feb7a94926e08469f3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus; s__	0.8841751743287584
95bdb260aaa76380108686c5c45f647c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999954152944719
bd23e2eb6d56aee559d7256862e851af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999998260672778
877eabdca82563544297a2faf3455a9c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8466097293001978
46a881d9d29b4b1b70b01ef69ad48c51	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9156498184431738
2ba3c9714c8e3b80b2953e54867c4985	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9588234021239924
afe5960dd53f47cb5545b2be56a3a23a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	0.7580614379390584
820f30f61b33f36923752fa4a8008ab8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7526475932838097
ad0ae3d9e9d32a7f84933ce2dee64459	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8424932626969835
8698f27fd3a7acbc6955cb84eda39ea8	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999993822399
11041c802463041dc996bc6a8abb2a25	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.8920824990361735
8c5463193bdea9504009bbfdd302485d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9771679434646228
4f8b972e0ef9614f3c69ea476a0b1b75	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8603372511398826
6e505e75cf0c3683d7c08b7854c6ff6f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8120681361304656
5ae867b53c660d0ee2de727b9cddc016	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9776478327488445
8e56cadc9a1b783a4b69210aa693d560	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8695933046796631
d56d3aff6f5b870af618a3317f37f0ba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9202626155960762
41bd8f2fcca778d82a54450dac192f4b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9299411248198405
6fb3a1ae77cdc63c8763c60895dd2223	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7819415275143324
d5dcd2219c203bb1c5671369a92ed85c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7731934703790208
85634971afb07800f8babb5940c46ad1	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999981745553618
cab35f3cee06ae516eef57c182c5433b	k__Bacteria; p__Firmicutes	0.7454786007591121
7329c9e2e2718f4034e187794c8d6d97	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9986274315646884
29ca09d519d3dbde41ca8dc871de581c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9868374926367748
993a23ef0a431a8a814bc05c46bf8366	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9980480323389379
337740b1cae2387686dcae417fd6251e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8202559049811247
a9f5597247a80902a63b7b4ed2a7e949	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma; s__	0.9999999993398632
0ef701ac94942cb272423efd6525a0e5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9980704189898519
a88ff1c5ba44ff4c0cd1a7d28608ec42	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999954546504586
d1ead09aee5268f086b5bc2c16c18b3f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.996791057683177
da0b147512fcc31c9bfcc84d0f14b257	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9896272506389071
3f7d0e83d33d53f6f1793066d34189ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8749991740387222
1979c6b7df091cd3c49ff9d6bbc24124	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7010193270318283
d2337b4a1e1fdece0f5ccd2ce63bb9d0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8301336900869992
d3aec99bbaa43f92872787d81c38df04	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9914989706998798
f0adb7b5fa97368e70231d3dd7dbeb4e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9998764261048831
91b1ba1c51f44511959ceb0dbdae1593	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999982398630415
bacee6303eb2ac2fbada99dcf284464b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9993797103555138
ca29ffa253f494e6b7ef92c0c2ab1e3c	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999796637033742
